id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC10398597,6159.8228,139.84465,3.9625096595311167,0.0465200573716075,0.13646229999999998,0.08500883,-99,0,-99,0,-99,0,-99,0,-99,0,10.692,0.021,-99,0,10.455,0.012,-99,0,-99,0,-99,0,0.0017772054463615864,1.9751448874809976e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.27033359053337,47.56553428625973,kmag,562.9072690726907,6.260702607026019,-6.140701407014035,0.06115104203463809,0.0,-0.0,2.0082028505473972,0.10094156896222906,-0.09476948698546828,5.214218293613632,0.19081931620295833,-0.18359291898643182,6159.8228,139.84465,-139.84465,1.6967162968269234,0.03891807976107975,-0.03902377816216385,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7376493,5434.75,115.88361,4.060375315792592,0.017155528990862,-0.07978037,0.046144728,-99,0,-99,0,-99,0,-99,0,-99,0,10.351,0.02,-99,0,9.958,0.014,-99,0,-99,0,-99,0,0.003131476126373029,2.493738748772081e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.6866870138399,42.921768784299246,kmag,319.4051940519405,2.5369253692537086,-2.5037250372503195,0.12230208406927617,0.0,-0.0,1.5471120044984088,0.07257761007217,-0.06853029991200565,1.8748866177489334,0.06344667849381058,-0.060558829128230185,5434.75,115.88361,-115.88361,2.4243009058477085,0.03564814221399448,-0.03613361695997064,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11395018,5458.559,110.726074,3.863097345504583,0.010136750595198559,0.21405664,0.040436927,-99,0,-99,0,-99,0,-99,0,-99,0,9.568,0.02,-99,0,9.222,0.022,-99,0,-99,0,-99,0,0.0029582947914055823,2.1430098296416637e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.48116364984025,49.25119205376334,kmag,338.090165901659,2.4406998069980546,-2.412359123591216,0.2751796834607367,0.0,-0.0,2.302643787160072,0.10497710308612263,-0.09904345993717367,4.227438601978637,0.15534777549475098,-0.1487791417660489,5458.559,110.726074,-110.726074,1.549544066107061,0.03889965625792957,-0.03918248588476492,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10593351,5686.368,127.0795,3.645216522078873,0.010407505584216664,0.21080664,0.046226356,-99,0,-99,0,-99,0,-99,0,-99,0,9.742,0.02,-99,0,9.429,0.014,-99,0,-99,0,-99,0,0.001959899562088525,2.046463867968136e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.09709615725086,47.849279277936326,kmag,510.4119941199412,5.329053290532954,-5.234252342523348,0.09172656305195713,0.0,1.3877787807814457e-17,3.057436420568378,0.15144370753670744,-0.1424668757704728,8.776425156450765,0.3206169460354218,-0.3072439025026057,5686.368,127.0795,-127.0795,0.8803236830949241,0.03869056512350966,-0.03895637771965288,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10610027,6526.96,155.44054,4.207652149953842,0.03779531270886818,-0.04879415,0.088627666,-99,0,-99,0,-99,0,-99,0,-99,0,8.263,0.024,-99,0,8.101,0.016,-99,0,-99,0,-99,0,0.005339919149360334,2.5793751356567308e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.6671258127123,47.892208653657704,kmag,187.28228282282822,0.8992889928899217,-0.8932089320893226,3.029219359069301e-13,2.8813678177812895e-14,-2.861886992752274e-14,1.9139293026763673,0.09899093816466142,-0.09240123797691324,5.970749316898712,0.19204937611556616,-0.18364076051378664,6526.96,155.44054,-155.44054,1.738488549927065,0.03390902531906215,-0.034366770725144935,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3437637,5374.771,106.38018999999998,3.853559627267935,0.02437601348440364,-0.15563336,0.046895735,-99,0,-99,0,-99,0,-99,0,-99,0,10.14,0.027000000000000003,-99,0,9.682,0.018000000000000002,-99,0,-99,0,-99,0,0.0026770707405779923,2.9209311975746185e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.76039294023775,38.575285918186395,kmag,373.69337193371933,4.079485794857931,-4.0026546265463026,0.18345312610391426,0.0,2.7755575615628914e-17,2.0784963872200755,0.09355666354446646,-0.08872905703015066,3.237041046335034,0.12500000408371825,-0.11957423307260484,5374.771,106.38018999999998,-106.38018999999998,1.8012940013122742,0.04086591862623479,-0.04113701369699596,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10273246,6033.879,139.00113000000002,3.879084145875624,0.016178203362744427,-0.16784102,0.07661999,-99,0,-99,0,-99,0,-99,0,-99,0,9.869,0.019,-99,0,9.572,0.014,-99,0,-99,0,-99,0,0.0024754197753065767,3.509490480981864e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.5240119202132,47.35828878642518,kmag,404.2513325133251,5.755257552575586,-5.611006510065124,0.2751796834607367,0.0,-0.0,2.2281730334521765,0.11547434900141029,-0.10844177111414677,5.909804705115964,0.24475427584043352,-0.23422859125393813,6033.879,139.00113000000002,-139.00113000000002,1.5114307831458236,0.043907942967341906,-0.04405952138386193,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6848299,5239.8066,114.892685,3.9038759541890764,0.014492089745746818,-0.28703338,0.045086276,-99,0,-99,0,-99,0,-99,0,-99,0,10.035,0.021,-99,0,9.571,0.014,-99,0,-99,0,-99,0,0.0031922397353471637,2.142520022274059e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.8205812464422,42.31260146042114,kmag,313.3050930509305,2.0944481444814187,-2.0724907249072544,0.09172656305195713,0.0,1.3877787807814457e-17,1.8556154864984726,0.0890841568597589,-0.08367703321887832,2.3309501813930997,0.07595012335345697,-0.07280831047086922,5239.8066,114.892685,-114.892685,2.082155696329914,0.03445441996709153,-0.0348127757963832,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3545753,5935.5073,149.77103,3.8282987540909534,0.039056135580974,-0.26089337,0.06866702,-99,0,-99,0,-99,0,-99,0,-99,0,9.987,0.021,-99,0,9.675,0.018000000000000002,-99,0,-99,0,-99,0,0.0021695310623933667,2.3641097556435684e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.7271257694145,38.689477715274045,kmag,461.1109811098111,5.027070270702723,-4.93251012510126,0.3363307368856442,0.0,-0.0,2.4575179656068933,0.13655566968533694,-0.12758486391888413,6.731319072444583,0.2597045548268042,-0.24857986451677938,5935.5073,149.77103,-149.77103,1.3227081236504226,0.040854065638975534,-0.0411014819608948,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8621637,5602.2173,114.23066,3.958985959056829,0.014734653170633615,0.14975357,0.06758928,-99,0,-99,0,-99,0,-99,0,-99,0,10.395,0.021,-99,0,10.034,0.013,-99,0,-99,0,-99,0,0.002501008217514357,3.371110812896894e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.6348508214084,44.74398445345477,kmag,400.08817088170883,5.4115441154411315,-5.283022830228333,0.18345312610391426,0.0,2.7755575615628914e-17,1.8389811588995846,0.08543820450909223,-0.08079817109684839,2.991108866191432,0.12000433575856162,-0.11472233967897649,5602.2173,114.23066,-114.23066,2.005018549073091,0.042462435962625555,-0.04270898402856571,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5607242,5377.783,106.48798,3.762214471899077,0.007757614083617519,-0.12883337,0.046310615,-99,0,-99,0,-99,0,-99,0,-99,0,9.504,0.02,-99,0,9.031,0.018000000000000002,-99,0,-99,0,-99,0,0.0029479806118021803,2.0331823210577084e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6464041981885,40.843211141078974,kmag,339.26715267152673,2.331133311333076,-2.3057034570346104,0.2751796834607367,0.0,-0.0,2.557625072937525,0.1130454221260373,-0.10680168858092554,4.913942336436846,0.16938053630369776,-0.16247396002124237,5377.783,106.48798,-106.48798,1.3510320375459055,0.03650553179726246,-0.03679409849106752,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8019508,6027.1294,129.97548,3.766240611999729,0.02952490696299242,0.10525737,0.07656825,-99,0,-99,0,-99,0,-99,0,-99,0,9.59,0.023,-99,0,9.279,0.011,-99,0,-99,0,-99,0,0.002342720405714313,2.295065753624164e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.3092830870426,43.85100221494724,kmag,426.989649896499,4.18020460204599,-4.110903909039109,0.2751796834607367,0.0,-0.0,2.6837347563403586,0.1277755297516907,-0.12060738178189334,8.533714787783602,0.29736030133607017,-0.28458862605135415,6027.1294,129.97548,-129.97548,1.099755203076949,0.036825445309517146,-0.037188634139859955,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8045442,5714.775,130.19196000000002,3.629026714462943,0.04425805484810595,-0.03882037,0.053665116,-99,0,-99,0,-99,0,-99,0,-99,0,9.825,0.022,-99,0,9.478,0.016,-99,0,-99,0,-99,0,0.001990114510693684,2.5706244377433082e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.119130787405,43.82918810899761,kmag,502.7637676376764,6.511675116751178,-6.364262042620396,0.18345312610391426,0.0,2.7755575615628914e-17,2.962668250455583,0.15125008947733143,-0.14236085401055032,8.406717942075804,0.339163986145012,-0.3244938800619259,5714.775,130.19196000000002,-130.19196000000002,0.9529586754930224,0.0427389757358243,-0.042942833801728586,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8179536,6425.405,148.08536999999995,4.285581633763867,0.009400543809591416,0.03079385,0.08605244,-99,0,-99,0,-99,0,-99,0,-99,0,8.508,0.02,-99,0,8.277999999999999,0.012,-99,0,-99,0,-99,0,0.007045635549109437,3.628671600983999e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.34975145988585,44.07648621000197,kmag,141.94380943809438,0.7269672696727127,-0.7215672156721666,0.0,0.0,-0.0,1.3456580334703752,0.06710265269257398,-0.06292390473575726,2.7720298344983245,0.08493521893301192,-0.08149009198852841,6425.405,148.08536999999995,-148.08536999999995,2.5174834377332385,0.03239622164966516,-0.03276756989220431,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11389437,6073.4297,133.26044,4.048071932421212,0.014975098201519831,0.05514051,0.07760516,-99,0,-99,0,-99,0,-99,0,-99,0,9.403,0.02,-99,0,9.095,0.013,-99,0,-99,0,-99,0,0.0038598990539340547,1.897297218202898e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.7315513252464,49.22974844783744,kmag,259.09315093150934,1.2660126601265915,-1.257212572125752,0.1528775993914605,0.0,-0.0,1.7531699913384948,0.0836395801872345,-0.07860157111225541,3.7556905017075595,0.11592479409310386,-0.1110269717092649,6073.4297,133.26044,-133.26044,2.0126664590198944,0.03258088682665994,-0.03300600294082279,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10491771,6437.7440000000015,154.54398,4.19803103409023,0.046120265181476376,-0.13310915,0.086295396,-99,0,-99,0,-99,0,-99,0,-99,0,8.913,0.046,-99,0,8.67,0.018000000000000002,-99,0,-99,0,-99,0,0.0052672161637950686,2.2144530458893743e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.9669683701632,47.67837427077399,kmag,189.86354863548635,0.7929679296792926,-0.7885578855788538,0.12230208406927617,0.0,-0.0,1.5160378561326593,0.07902294111224384,-0.0737637538926732,3.545892445277188,0.11554634459343838,-0.11089173709219358,6437.7440000000015,154.54398,-154.54398,2.265663078429046,0.034496818563321874,-0.034815549638403276,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7534011,5419.0034,103.02485,3.9434568714207168,0.015246785748553985,0.3648059,0.064058125,-99,0,-99,0,-99,0,-99,0,-99,0,9.347,0.021,-99,0,8.925,0.016,-99,0,-99,0,-99,0,0.0032458185722389625,2.475403787205973e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.64508193155467,43.1847827968491,kmag,308.1476414764148,2.343103431034308,-2.3142231422314126,0.21402865281636801,0.0,-0.0,2.4027926998209748,0.10225530446909703,-0.09717407693449953,4.47080916232586,0.15282192816550122,-0.14666331209421912,5419.0034,103.02485,-103.02485,1.4600610036281534,0.036214495823920556,-0.0364926077257397,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6232600,6442.8364,159.63261,4.257661641349873,0.0224901652591713,-0.26389915,0.08634357,-99,0,-99,0,-99,0,-99,0,-99,0,8.022,0.024,-99,0,7.755,0.024,-99,0,-99,0,-99,0,0.008934785470832608,2.476361143561149e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.87177945682964,41.58331279950416,kmag,111.92433924339244,0.30772307723077574,-0.30688306883067185,0.0,0.0,-0.0,1.3553687171580604,0.07336192954511,-0.0682584781019624,2.8433346951811487,0.09981089413501287,-0.09612563644329564,6442.8364,159.63261,-159.63261,2.5102999304548117,0.03734068645518018,-0.0374594038138909,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4347652,4954.782,81.92105,3.3292957755289154,0.05122564907936513,0.10293718,0.032073744,-99,0,-99,0,-99,0,-99,0,-99,0,9.735,0.021,-99,0,9.17,0.017,-99,0,-99,0,-99,0,0.001767942857225425,2.853839660367949e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.9073487836037,39.40626202089854,kmag,566.1239812398123,9.19774197741981,-8.931851318513054,0.18345312610391426,0.0,2.7755575615628914e-17,4.173894112860273,0.1699953242652601,-0.1627955379905961,9.42763271147317,0.42686661544294857,-0.4066436172997214,4954.782,81.92105,-81.92105,0.3871532871824903,0.04787124209670934,-0.048079773873424936,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5773155,6201.6816,134.80336,4.037522607148332,0.01858581207899774,0.15565923,0.08060653,-99,0,-99,0,-99,0,-99,0,-99,0,9.399,0.021,-99,0,9.101,0.017,-99,0,-99,0,-99,0,0.003423339916602477,2.751273864427881e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.34822924467073,41.019839457255934,kmag,292.1751917519175,2.342183821838262,-2.311563115631145,0.18345312610391426,0.0,2.7755575615628914e-17,1.9492696676915213,0.09355626527643235,-0.08825781014936807,5.047173255815077,0.17696481727120972,-0.1690827012116385,6201.6816,134.80336,-134.80336,1.7546813815171594,0.03699588762904704,-0.037416084008712325,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9005973,5799.9126,134.98366,4.13558902181704,0.03623880089268085,-0.08938472,0.07765298,-99,0,-99,0,-99,0,-99,0,-99,0,10.455,0.021,-99,0,10.101,0.014,-99,0,-99,0,-99,0,0.0029883927238227963,2.6853351395864045e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.09983535280213,45.318021522891655,kmag,334.7183571835718,3.003150031500354,-2.9582695826957206,0.21402865281636801,0.0,-0.0,1.4701296989240413,0.07504053567624824,-0.07031886378093843,2.1960135562230203,0.07677331035385215,-0.07332703137400776,5799.9126,134.98366,-134.98366,2.4565314868940833,0.03687288446513515,-0.03730923598705793,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9226926,6491.715,161.04137,4.179927764512542,0.01333461947583512,-0.24106914,0.08760801,-99,0,-99,0,-99,0,-99,0,-99,0,7.876,0.021,-99,0,7.709,0.02,-99,0,-99,0,-99,0,0.007314594016978669,2.26462108116482e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.11304924605895,45.695830921816565,kmag,136.71653716537165,0.4200506005060163,-0.4185705857058508,0.0,0.0,-0.0,1.6842761976605876,0.09056072186836439,-0.08441167131707772,4.5253112227786465,0.14967329173612143,-0.14382831209428115,6491.715,161.04137,-161.04137,2.029869118941244,0.03506832627757284,-0.035329310011269266,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9787965,6142.363,136.63531,3.917848197898429,0.023375150259473586,0.040871553,0.07947115,-99,0,-99,0,-99,0,-99,0,-99,0,10.345999999999998,0.022,-99,0,10.049,0.015,-99,0,-99,0,-99,0,0.0018815896384615774,4.8145582915589096e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,298.0584690654711,46.56601897070423,kmag,532.6751167511675,13.878065180651902,-13.225812258122573,0.030575521017319043,0.0,-0.0,2.29552710721055,0.1265387255890964,-0.11841105413596908,6.733369300902261,0.41012884201000777,-0.3819380513445658,6142.363,136.63531,-136.63531,1.4134575953497333,0.0634020828181181,-0.06419625390954775,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10794845,6035.1245,140.45928999999998,4.400984142012376,0.11439190936333266,-0.21047029,0.076624505,-99,0,-99,0,-99,0,-99,0,-99,0,9.578,0.027000000000000003,-99,0,9.283,0.02,-99,0,-99,0,-99,0,0.005332380993847434,2.6763133147665546e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,290.873353350578,48.11454462688285,kmag,187.54831548315485,0.935969359693587,-0.9290892908929322,0.1528775993914605,0.0,-0.0,1.172081961677751,0.0596854878677926,-0.055824522886578576,1.63694667911356,0.0558402223227068,-0.05352277378618919,6035.1245,140.45928999999998,-140.45928999999998,2.902282667349928,0.036093339755130405,-0.0364193916290283,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8694723,6356.1753,161.4297,4.1252445249216425,0.009407667121480959,-0.41889915,0.08405167,-99,0,-99,0,-99,0,-99,0,-99,0,7.939,0.02,-99,0,7.6629999999999985,0.016,-99,0,-99,0,-99,0,0.008265604849819518,2.8731597236897778e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.96040006853735,44.88078765502926,kmag,120.98745987459874,0.4174905749057416,-0.4157705577055708,0.0,0.0,-0.0,1.5439591020989167,0.08464786564336291,-0.07864534456882244,3.4948421962381886,0.10911164450666266,-0.10496166806295104,6356.1753,161.4297,-161.4297,2.249296165889157,0.03310794585081256,-0.03337912309701574,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4755204,5887.441,128.33461,4.082405125323732,0.014715825080030496,-0.003971815,0.07346006,-99,0,-99,0,-99,0,-99,0,-99,0,9.56,0.02,-99,0,9.263,0.018000000000000002,-99,0,-99,0,-99,0,0.0039913384978490524,4.23394766513371e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.1491090249452,39.81192203910828,kmag,250.64029640296403,2.6590585905859143,-2.6108261082610795,0.24460416813855235,0.0,-0.0,1.6062761336271887,0.07851715301487028,-0.07377814059946508,2.783857049329174,0.10646266882565181,-0.10191052898721509,5887.441,128.33461,-128.33461,2.2435700803746594,0.04049204261557948,-0.04074738791319721,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4072740,4868.7754,77.54584,3.3278725607823105,0.007862803152636414,0.21078569,0.028848523,-99,0,-99,0,-99,0,-99,0,-99,0,8.137,0.03,-99,0,7.535,0.024,-99,0,-99,0,-99,0,0.003884245372439582,2.4153183290274896e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.41806747291224,39.17299444806633,kmag,257.4822548225482,1.5939459394593882,-1.5787357873578571,0.305755198782921,0.0,-0.0,4.095308148005865,0.1536894707351415,-0.14666094212272185,8.463113287544717,0.31322548315270105,-0.3003706704566902,4868.7754,77.54584,-77.54584,0.4509377084846503,0.03923512901136372,-0.039458061150879964,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8677016,5677.7505,123.71934,4.213172366345511,0.03838657290575228,-0.09549205,0.06903577,-99,0,-99,0,-99,0,-99,0,-99,0,10.127,0.021,-99,0,9.765,0.012,-99,0,-99,0,-99,0,0.0028440512331226945,9.28049171554896e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.28668022741977,44.80861791467126,kmag,352.979989799898,11.842278422784261,-11.126831268312685,0.1528775993914605,0.0,-0.0,1.825825333964541,0.10659843859134943,-0.09890926061795802,3.1097685232263714,0.23067656437922857,-0.21076886351785662,5677.7505,123.71934,-123.71934,2.010885441479515,0.0761997474563132,-0.07769068393978085,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5512589,5670.946,118.12488,4.05923208379785,0.0109251322301319,0.090092376,0.06895674,-99,0,-99,0,-99,0,-99,0,-99,0,8.888,0.024,-99,0,8.562999999999999,0.018000000000000002,-99,0,-99,0,-99,0,0.0053381794581172475,2.5532235988979706e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,283.7329288393197,40.77556301193342,kmag,187.34309343093432,0.890630106301046,-0.8846100461004482,0.02761047989672416,0.002584375271299913,-0.0025669066335298335,1.6704115551055883,0.07670080525771539,-0.07234743151948964,2.5918547534186986,0.08574146465133703,-0.08212287172605093,5670.946,118.12488,-118.12488,2.197039883631649,0.034949919767989,-0.035308239667805275,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC4739932,5744.6147,121.35682,4.003100941416133,0.037177213402201835,0.06319562,0.07045939999999999,-99,0,-99,0,-99,0,-99,0,-99,0,10.541,0.025,-99,0,10.176,0.018000000000000002,-99,0,-99,0,-99,0,0.0022582633775015066,2.338255881339056e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.7565029602037,39.8720242975967,kmag,442.9755197551975,4.586095860958608,-4.505245052450505,0.09172656305195713,0.0,1.3877787807814457e-17,1.8734439288087692,0.08904281104371647,-0.08380064163940237,3.43267327343675,0.13014365038623588,-0.12484553543250776,5744.6147,121.35682,-121.35682,1.9350348347868862,0.04022395991041128,-0.04040259488641995,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC2998253,6122.4883,137.04503,4.235605305606861,0.05248853331763252,-0.00462104,0.07871389,-99,0,-99,0,-99,0,-99,0,-99,0,9.655,0.02,-99,0,9.396,0.018000000000000002,-99,0,-99,0,-99,0,0.003963774677866837,2.4479853933468452e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.29146028171164,38.107248884604296,kmag,252.31572315723156,1.551305513055155,-1.5366153661536543,0.24460416813855235,0.0,-0.0,1.487841738351395,0.07311122586414931,-0.06857717594037949,2.7936995394476556,0.09478672817109501,-0.09083025450422388,6122.4883,137.04503,-137.04503,2.3620465328182014,0.03588663292174665,-0.03622652741357424,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC12366681,6417.088000000002,144.96024,3.8095191874693786,0.02159871377891833,0.10946785,0.085863076,-99,0,-99,0,-99,0,-99,0,-99,0,8.581,0.03,-99,0,8.366,0.016,-99,0,-99,0,-99,0,0.0029480088227731025,2.5662478132039826e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.08607147607603,51.12710132408653,kmag,339.29748297482973,2.9479394793947904,-2.9056190561905737,0.1528775993914605,0.0,-0.0,3.1176925407886307,0.15520277315982112,-0.1458109186067431,14.801632542018424,0.5226091617276758,-0.4990058309173957,6417.088000000002,144.96024,-144.96024,0.6980400886585757,0.03723453608407368,-0.03767343726759953,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10018963,6159.4624,146.31985,3.950154255577926,0.009100769092735429,-0.2367377,0.079461806,-99,0,-99,0,-99,0,-99,0,-99,0,7.712999999999999,0.019,-99,0,7.4529999999999985,0.023,-99,0,-99,0,-99,0,0.007081869812259781,2.5783350593247352e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.7530367817401,46.9020778769345,kmag,141.2110471104711,0.5104801048010472,-0.5081800818008162,0.0,0.0,-0.0,2.013646669697883,0.10479150862066433,-0.0977817776723866,5.242127807813478,0.18286318822850678,-0.17580056262080657,6159.4624,146.31985,-146.31985,1.7035892449784584,0.037035917093893644,-0.03722854120744268,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10417911,5628.257,109.98543,3.937671253485127,0.02247657645199615,0.33572295,0.06811937,-99,0,-99,0,-99,0,-99,0,-99,0,10.068,0.02,-99,0,9.694,0.012,-99,0,-99,0,-99,0,0.002726445550512879,2.3167080478557002e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.730907256607,47.57930499146924,kmag,366.8649986499865,3.110671106711095,-3.0670290702907437,0.030575521017319043,0.0,-0.0,1.9449629035533569,0.08450263538968628,-0.0802038002531209,3.408157474582106,0.11506754145588838,-0.10953260277446164,5628.257,109.98543,-109.98543,1.868596294183958,0.03546680990813811,-0.036051819285799924,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10272923,4884.5786,78.49375,3.5996017700674936,0.01140803355959145,0.11607689,0.030611672000000006,-99,0,-99,0,-99,0,-99,0,-99,0,9.887,0.02,-99,0,9.33,0.014,-99,0,-99,0,-99,0,0.002462938485563464,2.283190640313041e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.3932955272342,47.37771122816461,kmag,406.13416134161344,3.760177601775979,-3.701597015970151,0.12230208406927617,0.0,-0.0,2.7945140586842543,0.1040853820976726,-0.09964562250685827,3.990987589628815,0.14069784414113107,-0.13447831084266504,4884.5786,78.49375,-78.49375,1.2746371953347437,0.03721499172319631,-0.037617179384140664,0.0,0.0,-0.0,0.0,0.0,-0.0
