id_starname,teff,teff_err,logg,logg_err,feh,feh_err,lum,lum_err,gmag,gmag_err,rmag,rmag_err,imag,imag_err,zmag,zmag_err,jmag,jmag_err,hmag,hmag_err,kmag,kmag_err,gamag,gamag_err,bpmag,bpmag_err,rpmag,rpmag_err,parallax,parallax_err,bmag,bmag_err,vmag,vmag_err,btmag,btmag_err,vtmag,vtmag_err,numax,numax_err,dnu,dnu_err,dmag,dmag_err,ra,dec,band,dir_dis,dir_dis_err1,dir_dis_err2,dir_avs,dir_avs_err1,dir_avs_err2,dir_rad,dir_rad_err1,dir_rad_err2,dir_lum,dir_lum_err1,dir_lum_err2,dir_teff,dir_teff_err1,dir_teff_err2,dir_mabs,dir_mabs_err1,dir_mabs_err2,dir_mass,dir_mass_err1,dir_mass_err2,dir_rho,dir_rho_err1,dir_rho_err2
KIC4915148,-99,0,3.666209707256525,0.008851610104973292,0.11376845,0.0062293187,-99,0,-99,0,-99,0,-99,0,-99,0,9.158,0.018000000000000002,-99,0,8.609,0.018000000000000002,-99,0,-99,0,-99,0,0.0037927558992966455,2.169261080748916e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.21022402809456,40.0191251618955,kmag,263.6878168781688,1.5006342063420561,-1.4876548765487883,0.0,0.0,-0.0,2.4699938952648184,0.10936659836787843,-0.1036862629565789,3.4872862805875102,0.1172790560578072,-0.11222040400609368,5022.852496886238,100.45704993772478,-100.45704993772478,1.503551996427835,0.03551336788388615,-0.035913251904610144,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9353712,-99,0,3.9239345484466313,0.00884063249483019,-0.079858005,0.012496358,-99,0,-99,0,-99,0,-99,0,-99,0,9.892,0.021,-99,0,9.607,0.014,-99,0,-99,0,-99,0,0.0024182569588449684,2.4938417813629158e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.0444584761998,45.88921606036087,kmag,413.66789667896677,4.265622656226583,-4.190381903819002,0.09172656305195713,0.0,1.3877787807814457e-17,2.180517135074485,0.098005273926276,-0.09277740463738304,6.418427518713178,0.2335304266956557,-0.22390506122916864,6226.741943125434,124.53483886250868,-124.53483886250868,1.5146826876142827,0.03855202362613164,-0.0388021341763769,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9579208,-99,0,4.013571158058888,0.01896943746789581,-0.188849,0.014901973,-99,0,-99,0,-99,0,-99,0,-99,0,9.445,0.021,-99,0,9.191,0.011,-99,0,-99,0,-99,0,0.0034963220235167264,2.0507791054616e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6374855435408,46.20444309171769,kmag,286.04585045850456,1.6697966979670014,-1.654838948389454,0.21402865281636801,0.0,-0.0,1.7978793771899326,0.07881601258822757,-0.07456665062630607,5.224136694472195,0.1615196583820122,-0.15446814858434976,6513.429274817432,130.26858549634863,-130.26858549634863,1.8877496724153504,0.032587414957079286,-0.03306026605461909,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7386523,-99,0,3.9052184904894034,0.032280115764157125,0.00686695,0.016877776,-99,0,-99,0,-99,0,-99,0,-99,0,10.441,0.022,-99,0,10.091,0.015,-99,0,-99,0,-99,0,0.002018369485090915,2.417154078452164e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.9508173371449,42.99111118164818,kmag,495.6857168571686,5.945981459814561,-5.82223022230221,0.24460416813855235,0.0,-0.0,2.145496436459253,0.09741399527013428,-0.09244769716876311,5.407287507657034,0.2093761253335531,-0.20061321588079206,6014.152123634879,120.28304247269759,-120.28304247269759,1.5907100891284613,0.041047627404609655,-0.04124738528544114,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8394589,-99,0,4.336349512452899,0.009911978668545951,-0.301339,0.014178173999999997,-99,0,-99,0,-99,0,-99,0,-99,0,8.54,0.02,-99,0,8.226,0.019,-99,0,-99,0,-99,0,0.008090574510365567,2.340762545916972e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,300.46466582945425,44.35392573667421,kmag,123.60333603336034,0.3548099480994864,-0.35372353723536776,0.0,0.0,-0.0,1.248165770744043,0.05499491026211634,-0.05203910314142757,1.8608998118786906,0.060516571081824067,-0.05800867276377297,6039.026835615168,120.78053671230337,-120.78053671230337,2.7658584741226693,0.03438371931568396,-0.03474624353261868,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5516982,-99,0,4.197846882865348,0.012993354229978629,-0.049700998,0.014039626,-99,0,-99,0,-99,0,-99,0,-99,0,8.857000000000003,0.023,-99,0,8.594,0.017,-99,0,-99,0,-99,0,0.005335579720946718,2.459383728195125e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.9149285670851,40.70493320396229,kmag,187.43325433254333,0.8586397863978732,-0.853168531685327,0.13936051088738724,0.012457738249292055,-0.012378357512243143,1.5570128674218946,0.06872052322966171,-0.06515347098184732,3.5977837375415014,0.11801193756533701,-0.11291480139092025,6375.85912391422,127.5171824782844,-127.5171824782844,2.2160453306051746,0.03456248950046925,-0.03494937292170475,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8952800,-99,0,3.939322978626965,0.012670668059398206,0.125911,0.009085483,-99,0,-99,0,-99,0,-99,0,-99,0,9.959,0.02,-99,0,9.643,0.015,-99,0,-99,0,-99,0,0.0024799941878309857,2.1990516894233847e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.76294694711964,45.26295154101985,kmag,403.33107331073313,3.570455704557048,-3.5175799757997765,0.2751796834607367,0.0,-0.0,2.111396392799299,0.09421057336462191,-0.08940500100038751,5.8648014171258644,0.20633122382062385,-0.1968717059014562,6186.862891317261,123.73725782634521,-123.73725782634521,1.5875652673939933,0.037072138935758225,-0.03754102480489219,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7800289,-99,0,3.733520062896317,0.012513737007434713,-0.22314155,0.032797508,-99,0,-99,0,-99,0,-99,0,-99,0,8.597999999999999,0.023,-99,0,8.381,0.011,-99,0,-99,0,-99,0,0.0031377650345606662,2.1373823056256328e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,281.65966381574486,43.54157369275063,kmag,318.7458374583746,2.1629916299162915,-2.1397713977139574,0.1528775993914605,0.0,-0.0,2.86699531877189,0.12597124706712304,-0.11941779903398331,14.636980995773705,0.465046409837667,-0.44342490306892124,6673.449734592196,133.46899469184393,-133.46899469184393,0.848793572595065,0.033400726322763474,-0.033959362721825315,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11496573,-99,0,3.4641759467912965,0.011164589259065,0.01171445,0.0068898303,-99,0,-99,0,-99,0,-99,0,-99,0,9.977,0.019,-99,0,9.385,0.024,-99,0,-99,0,-99,0,0.0018443393491526816,2.7571913737934523e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.7146802719718,49.44433056653975,kmag,542.6059160591606,8.15308153081537,-7.936079360793542,0.305755198782921,0.0,-0.0,3.608776362064595,0.17068002656336212,-0.16172068103265103,7.605526060561161,0.3526413488082474,-0.3351545315660527,5050.113030365057,101.00226060730114,-101.00226060730114,0.6822500260479691,0.04893163536230172,-0.04920953000507855,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11307875,-99,0,3.3940674616117734,0.0218410402500352,0.08802445,0.006590166,-99,0,-99,0,-99,0,-99,0,-99,0,9.75,0.022,-99,0,9.166,0.021,-99,0,-99,0,-99,0,0.0018517539654552102,2.4205441830077786e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.64099757036547,49.02377299147784,kmag,540.3347833478335,7.083075630756298,-6.920364003640088,0.1528775993914605,0.0,-0.0,3.969558766354244,0.18392556355987022,-0.17431592337360424,8.752699254795736,0.3726028339383749,-0.35484243034033547,4987.300588659895,99.74601177319789,-99.74601177319789,0.48750625479499926,0.04493385047308601,-0.04526311058441507,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8493800,-99,0,4.218595790191996,0.03726552193670201,0.06140900000000001,0.010652652,-99,0,-99,0,-99,0,-99,0,-99,0,9.666,0.023,-99,0,9.38,0.014,-99,0,-99,0,-99,0,0.003975929093856247,2.708376386685935e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.2604260637628,44.54537434243965,kmag,251.55178551785517,1.707037070370717,-1.688556885568829,0.21402865281636801,0.0,-0.0,1.4675038004266934,0.06477571275842053,-0.06136820223145745,3.045677045461656,0.09957880090258664,-0.09538721197733713,6299.637473814005,125.9927494762801,-125.9927494762801,2.355762405116633,0.03454791855807127,-0.03493032034850474,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11021413,-99,0,3.839227342704578,0.013024317277432529,-0.046308547,0.008559679,-99,0,-99,0,-99,0,-99,0,-99,0,8.879,0.019,-99,0,8.439,0.024,-99,0,-99,0,-99,0,0.0047331009536130345,2.1498055121949953e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.44641365552536,48.54636959022327,kmag,211.29108291082912,0.9536895368953537,-0.9477694776947772,0.18345312610391426,0.0,2.7755575615628914e-17,2.0373800944108402,0.09129959219938755,-0.08613908314067942,3.5903041285532975,0.12919139818888148,-0.12384624728271998,5570.779438964924,111.41558877929849,-111.41558877929849,1.7964037049319752,0.038113276881253544,-0.038382005642336514,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6520835,-99,0,3.9125452069154067,0.023130989139451098,0.0016634,0.012143518999999998,-99,0,-99,0,-99,0,-99,0,-99,0,9.062,0.029,-99,0,8.786,0.014,-99,0,-99,0,-99,0,0.003439850351526109,2.0471245629427193e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,291.31609726830743,41.91677054606697,kmag,290.74288742887427,1.7221572215722176,-1.7063594635945947,0.24460416813855235,0.0,-0.0,2.2215649270756437,0.0977679318893574,-0.09266639565490253,7.377791558104511,0.23599891585389887,-0.22669003850714198,6387.575809541624,127.75151619083249,-127.75151619083249,1.4443028603186587,0.03388359406314945,-0.03418635015175253,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7103006,-99,0,4.0357090678153895,0.008501851690389903,0.115241,0.013220333,-99,0,-99,0,-99,0,-99,0,-99,0,7.922999999999999,0.021,-99,0,7.702000000000001,0.021,-99,0,-99,0,-99,0,0.006401729340537688,2.450207389683201e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.7330618145741,42.671972945533454,kmag,156.21452214522145,0.593763937639352,-0.5907639076390865,0.0,0.0,-0.0,1.9254907401473327,0.08550035756171681,-0.08065916784623961,5.76848558960631,0.1954357273706675,-0.18800598347619246,6451.353647807117,129.02707295614235,-129.02707295614235,1.7333211389649414,0.03597571675602618,-0.03617523263024647,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC3657002,-99,0,4.157426171428252,0.02645048722551615,0.135811,0.009349362,-99,0,-99,0,-99,0,-99,0,-99,0,8.737,0.023,-99,0,8.427,0.02,-99,0,-99,0,-99,0,0.006061532772919417,2.9322508029842927e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.33265110237653,38.74471821259211,kmag,164.98685986859869,0.7934579345793509,-0.7878690786907896,0.0,0.0,-0.0,1.5138078979504375,0.06722317330306393,-0.06359752018019815,2.667774089096074,0.09070322582246249,-0.08691104542364902,6000.251133186285,120.00502266372571,-120.00502266372571,2.3397360919400834,0.035960228211871836,-0.03630091660513468,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8106950,-99,0,4.008548936929241,0.03994411491303927,-0.343749,0.015788208999999997,-99,0,-99,0,-99,0,-99,0,-99,0,10.527,0.022,-99,0,10.177,0.015,-99,0,-99,0,-99,0,0.0024482302574066824,4.049599510749601e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,295.01372795184693,43.99797335120835,kmag,408.8468884688847,6.810071300713048,-6.608226082260842,0.09172656305195713,0.0,1.3877787807814457e-17,1.7073307649010139,0.08024253565582273,-0.07597158310821417,3.260687471760045,0.14772276565931275,-0.14021167871814955,5940.978855088352,118.81957710176705,-118.81957710176705,2.1100251090117146,0.04772089229593046,-0.048106715613552176,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9143749,-99,0,4.0284530656646895,0.022478154971539828,-0.031467,0.010007627,-99,0,-99,0,-99,0,-99,0,-99,0,10.059,0.021,-99,0,9.705,0.014,-99,0,-99,0,-99,0,0.002845269268238735,2.889168780895249e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,286.6555538663443,45.5962230667461,kmag,351.5829358293583,3.5691956919569066,-3.5075950759507464,0.18345312610391426,0.0,2.7755575615628914e-17,1.8221763256517285,0.08182921754947614,-0.0774375837136212,3.745868847597956,0.1357087394120189,-0.12995510443695757,5953.584951378511,119.07169902757022,-119.07169902757022,1.9567433771524625,0.038336264060456315,-0.03863925985126304,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8289241,-99,0,4.221944246880645,0.0300434676523192,0.070975,0.011868596,-99,0,-99,0,-99,0,-99,0,-99,0,9.407,0.023,-99,0,9.169,0.011,-99,0,-99,0,-99,0,0.0046364857394209,3.009603778442606e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6272942334692,44.28070166809754,kmag,215.71037710377104,1.394413944139444,-1.3803738037380242,0.1528775993914605,0.0,-0.0,1.359347006804085,0.05968872723536656,-0.05656340611677546,2.9615569512830064,0.09322466536776863,-0.08912261943273725,6499.987351071882,129.99974702143763,-129.99974702143763,2.4846290566277163,0.03317494942050914,-0.033650199452231355,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9051235,-99,0,3.918483419465917,0.053385363275982936,0.254521,0.009791578,-99,0,-99,0,-99,0,-99,0,-99,0,10.348,0.018000000000000002,-99,0,10.005,0.015,-99,0,-99,0,-99,0,0.0020619275743283226,2.478403859763104e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,300.21718948931306,45.35609421523183,kmag,485.2165721657217,5.842008820088154,-5.720057200572114,0.1528775993914605,0.0,-0.0,2.178816777720102,0.09895897500433914,-0.09394733852621373,5.321049048700029,0.20631715746556,-0.19762203939634038,5944.07779798677,118.8815559597354,-118.8815559597354,1.5601505910758546,0.04109177195576219,-0.04130244190186261,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7870112,-99,0,4.092609068039302,0.031875574704461465,0.36458102,0.006480110999999999,-99,0,-99,0,-99,0,-99,0,-99,0,9.671,0.023,-99,0,9.304,0.023,-99,0,-99,0,-99,0,0.0038540375876466907,2.1061424198227004e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,282.07982270248044,43.603765396897536,kmag,259.4923549235492,1.4104517045170724,-1.3991039910399081,0.1528775993914605,0.0,-0.0,1.6243391394914046,0.07280959103985896,-0.06871588455502531,2.719568334232216,0.09777391839680405,-0.09368210056206072,5820.497664905748,116.40995329811496,-116.40995329811496,2.2182083127390313,0.03806017340950385,-0.038349082066573725,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7771282,-99,0,4.122008531889886,0.02111246406718325,-0.049161,0.011667982,-99,0,-99,0,-99,0,-99,0,-99,0,9.801,0.022,-99,0,9.532,0.013,-99,0,-99,0,-99,0,0.0032470366478920365,2.537415695307781e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,297.3702529744352,43.429474569079495,kmag,308.0352553525535,2.400419404193997,-2.369798697986994,0.18345312610391426,0.0,2.7755575615628914e-17,1.665057366943157,0.07357260146145062,-0.06990518715855676,4.12771801648193,0.13763497927377877,-0.13132815844728274,6381.423702303934,127.62847404607868,-127.62847404607868,2.0709917496379386,0.03510543202657779,-0.035612394351729915,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC11075448,-99,0,4.200825406120543,0.05515786596782611,0.026953999,0.016501093,-99,0,-99,0,-99,0,-99,0,-99,0,9.496,0.021,-99,0,9.256,0.02,-99,0,-99,0,-99,0,0.0039046432997775103,2.5742615491112038e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.1422184695715,48.69643619369418,kmag,256.14147141471415,1.6818368183681969,-1.6644990449904356,0.2751796834607367,0.0,-0.0,1.5488863467246639,0.06917064905865078,-0.06539596918199075,4.101818877836704,0.1443143007694898,-0.13848107627839212,6605.385269157203,132.10770538314407,-132.10770538314407,2.1863224917471427,0.03728847498050625,-0.037542830100812274,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9697131,-99,0,4.017008579291336,0.01444671798809308,0.061183,0.01189129,-99,0,-99,0,-99,0,-99,0,-99,0,9.381,0.021,-99,0,9.109,0.019,-99,0,-99,0,-99,0,0.003379537294249589,2.68109164720268e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,285.0775880806762,46.41965513707333,kmag,295.960129601296,2.341312213122137,-2.311251912519083,0.06115104203463809,0.0,-0.0,1.950363303147776,0.08750790016385102,-0.08255289555444656,5.199466365566563,0.18601025771362778,-0.17873632682174367,6245.90282897498,124.9180565794996,-124.9180565794996,1.7467138434928313,0.03797975723709124,-0.038163429782938074,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7529180,-99,0,4.259426994501409,0.014982301832555266,0.054974,0.018515913,-99,0,-99,0,-99,0,-99,0,-99,0,7.63,0.02,-99,0,7.447999999999999,0.02,-99,0,-99,0,-99,0,0.009076188559490916,3.483124069461953e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,292.25678841329056,43.176427806362746,kmag,110.18320183201831,0.4199441994419999,-0.4179041790417841,0.0,0.0,-0.0,1.4995756651085925,0.06644073903320757,-0.06267805558105888,4.017036769421021,0.13417999279610626,-0.12887185134591395,6678.010257861217,133.56020515722435,-133.56020515722435,2.2373781905997037,0.03540282396928429,-0.035674010806816536,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10088136,-99,0,3.4843146114993533,0.03429500870968739,-0.34950155,0.011262227,-99,0,-99,0,-99,0,-99,0,-99,0,9.688,0.022,-99,0,9.17,0.015,-99,0,-99,0,-99,0,0.0021713770387456056,2.0677696034007386e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.5948384296161,47.03525228393642,kmag,460.6737667376674,4.38235822358223,-4.3122631226312365,0.12230208406927617,0.0,-0.0,3.292669664467914,0.14753772406825627,-0.1399112380153955,7.328470022568473,0.26278912798271126,-0.25155309863298125,5238.019826219371,104.76039652438742,-104.76039652438742,0.8409844479637476,0.03792304561553306,-0.038251254853125194,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8174981,-99,0,3.9535506667803286,0.028190054161619262,0.038218003,0.010643426,-99,0,-99,0,-99,0,-99,0,-99,0,9.585,0.02,-99,0,9.278,0.016,-99,0,-99,0,-99,0,0.002950871686771528,2.536484454692689e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,294.9589369402246,44.046321597131254,kmag,338.9660496604966,2.9081490814908193,-2.866325463254668,0.1528775993914605,0.0,-0.0,2.095589801631827,0.09364430541792546,-0.08867571946045594,5.632387263020578,0.19823596094324625,-0.18923702777926987,6147.57361589862,122.9514723179724,-122.9514723179724,1.6121582444086,0.0371054658987926,-0.03755617604810535,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC7107778,-99,0,3.648102823608329,0.01031411634229463,0.08690045,0.006587956999999999,-99,0,-99,0,-99,0,-99,0,-99,0,9.895,0.021,-99,0,9.381,0.014,-99,0,-99,0,-99,0,0.0016632553847167964,2.299812740515897e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,288.57750916207215,42.64702094112845,kmag,601.6089460894609,8.349625896258999,-8.146103861038682,0.21402865281636801,0.0,-0.0,3.8791343457963414,0.1782726773356016,-0.16845716149365852,10.505748678458794,0.43002049887841487,-0.410769716726735,5280.569075426298,105.61138150852595,-105.61138150852595,0.4631983885794954,0.043303972693207904,-0.043555819185580325,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8499940,-99,0,4.064117164918349,0.021082767028139587,0.045057002,0.010997021,-99,0,-99,0,-99,0,-99,0,-99,0,10.357,0.02,-99,0,10.015,0.012,-99,0,-99,0,-99,0,0.002779390834256372,2.205843984612912e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.66966289588817,44.582352854534534,kmag,359.8650286502865,2.8481484814848272,-2.8114081140811322,0.24460416813855235,0.0,-0.0,1.606239290452328,0.07094613885697654,-0.06731325792721066,3.097924618239853,0.10269355961389737,-0.0978659786648528,6047.341495695335,120.9468299139067,-120.9468299139067,2.21025405629216,0.03485275571231128,-0.035407554018331844,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC10655953,-99,0,4.306151538561475,0.02937170401073028,-0.072376005,0.013497193,-99,0,-99,0,-99,0,-99,0,-99,0,9.827,0.023,-99,0,9.547,0.025,-99,0,-99,0,-99,0,0.004333890495935154,2.739539490790557e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,287.6701230387572,47.93582198166664,kmag,230.76953769537695,1.4523937239372628,-1.4382143821438262,0.24460416813855235,0.0,-0.0,1.2429053372608792,0.056205158633272134,-0.05310349400858638,2.2971603822668873,0.0864786762172205,-0.08293579535244966,6378.994968259227,127.57989936518454,-127.57989936518454,2.706813339185719,0.03992412190856465,-0.04012293883099982,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC6370489,-99,0,3.9256232007031686,0.010416453729458978,-0.36647898,0.017080968000000002,-99,0,-99,0,-99,0,-99,0,-99,0,7.807,0.019,-99,0,7.529,0.017,-99,0,-99,0,-99,0,0.006850778394844857,2.7974470085904414e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,293.84150909689515,41.77650489127883,kmag,145.97608976089762,0.5921459214592062,-0.5889658896589083,0.0,0.0,-0.0,2.0025535255128464,0.08820629261667357,-0.08344493433207711,5.42359195592797,0.17375298715395449,-0.16680339933872457,6229.393857813325,124.5878771562665,-124.5878771562665,1.7075638574166505,0.03391624789227743,-0.034237659291122435,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC9266926,-99,0,4.064649758338022,0.01727566816486055,-0.39438897,0.011555313,-99,0,-99,0,-99,0,-99,0,-99,0,10.208,0.021,-99,0,9.817,0.017,-99,0,-99,0,-99,0,0.003375164488851164,2.3926055137215304e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.6660243795158,45.796681989748,kmag,296.330423304233,2.093230932309325,-2.069600696006944,0.21402865281636801,0.0,-0.0,1.4841304585840305,0.06610026726765073,-0.06241192290724662,2.309689967163651,0.0789156568914482,-0.07571247992799579,5845.462500590859,116.90925001181719,-116.90925001181719,2.436955958948188,0.03618723909104826,-0.0364769066674695,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8424992,-99,0,4.343541897449103,0.014734601401113613,-0.108709,0.011840406,-99,0,-99,0,-99,0,-99,0,-99,0,9.173,0.029,-99,0,8.843,0.014,-99,0,-99,0,-99,0,0.007321782335363861,2.444662530613848e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,289.6384258949794,44.40488704003973,kmag,136.5830258302583,0.45265452654527394,-0.45090450904507406,0.0,0.0,-0.0,1.044302976117899,0.04564865311370103,-0.04316037594236333,1.2175728718949332,0.036924297295477304,-0.035535745560150156,5937.830599740194,118.75661199480388,-118.75661199480388,3.1660438333113445,0.03215961457454597,-0.03243680601951793,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC5636956,-99,0,3.9725636602295498,0.0176591760642748,0.135951,0.012594189,-99,0,-99,0,-99,0,-99,0,-99,0,9.916,0.026,-99,0,9.602,0.012,-99,0,-99,0,-99,0,0.002385947455029505,2.3610379572112303e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,296.4064310415427,40.83686266606571,kmag,419.25711257112573,4.146281462814613,-4.076840768407692,0.1528775993914605,0.0,-0.0,2.238572053345055,0.10003046290014073,-0.09470101093352712,6.224558892684996,0.21973485050586117,-0.20981239228262005,6098.650170599841,121.97300341199681,-121.97300341199681,1.4745474393259586,0.03722813042227524,-0.03766686966081756,0.0,0.0,-0.0,0.0,0.0,-0.0
KIC8738809,-99,0,3.9054606600684414,0.012909375055221434,0.135631,0.010423847,-99,0,-99,0,-99,0,-99,0,-99,0,8.982999999999997,0.02,-99,0,8.681000000000001,0.016,-99,0,-99,0,-99,0,0.0037523461245268053,3.880637736607224e-05,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,-99,0,284.7936308853488,44.95038325482843,kmag,266.5981659816598,2.7571027710276894,-2.7084470844708335,0.09172656305195713,0.0,1.3877787807814457e-17,2.166540419308951,0.09778196630294778,-0.09244599442112866,5.8723286176601075,0.21760779810301312,-0.20923512484414353,6109.4056936376355,122.18811387275271,-122.18811387275271,1.5426391610878216,0.03939154837807468,-0.039506018444544155,0.0,0.0,-0.0,0.0,0.0,-0.0
